1920.0,1080.0,0.038564859617441716,-24.18647424608599
1920.0,1080.0,0.2756499157270458,-24.012155148397625
1920.0,1080.0,-0.12737997906759446,-24.116665393334145
1920.0,1080.0,0.13960194112798163,-24.17044442154983
1920.0,1080.0,0.11715056621516862,-24.2448531040477
1920.0,1080.0,0.3549890369840818,-24.25691917254495
1920.0,1080.0,0.19319604742195118,-24.33904591664267
1920.0,1080.0,0.1779062179075117,-24.35471968984679
1920.0,1080.0,0.15425906091897623,-24.306039575953054
1920.0,1080.0,0.2594574198065187,-24.351190925647398
